SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2380226380,50.09872,-5.53308,01/06/2017 16:00:00,01/06/2017 16:00:00,11.4,9.149999619,10.2,87,103.2,100,11.4,11.4,29.1,224,0.00254,12,12,0,103.3,11.4,0,36.8
2380226380,50.09872,-5.53308,01/06/2017 17:00:00,01/06/2017 17:00:00,11.4,9.350000381,10.3,87,103.2,100,11.4,11.4,30,228,0.016,0,0,0,103.3,11.4,0,38
2380226380,50.09872,-5.53308,01/06/2017 18:00:00,01/06/2017 18:00:00,11.4,9.380000114,10.3,87,103.2,100,11.4,11.4,30.5,231,0.029,0,0,0,103.4,11.4,0,38.7
2380226380,50.09872,-5.53308,01/06/2017 19:00:00,01/06/2017 19:00:00,11.4,9.300000191,10.2,87,103.3,99,11.4,11.4,33.4,231,0.033,0,0,0,103.4,11.4,0,42.7
2380226380,50.09872,-5.53308,01/06/2017 20:00:00,01/06/2017 20:00:00,11.3,9.239999771,10.2,87,103.2,99,11.3,11.3,33.2,233,0.033,0,0,0,103.4,11.3,0,42.3
2380226380,50.09872,-5.53308,01/06/2017 21:00:00,01/06/2017 21:00:00,11.3,9.159999847,10.1,87,103.2,100,11.3,11.3,33.3,235,0.024,0,0,0,103.4,11.3,0,42.5
2380226380,50.09872,-5.53308,01/06/2017 22:00:00,01/06/2017 22:00:00,11.2,9.090000153,10,87,103.3,100,11.2,11.2,33.3,236,0.013,0,0,0,103.4,11.2,0,42.6
2380226380,50.09872,-5.53308,01/06/2017 23:00:00,01/06/2017 23:00:00,11.2,8.890000343,9.9,86,103.3,99,11.2,11.2,32.9,238,0,0,0,0,103.4,11.2,0,42
2380226380,50.09872,-5.53308,01/07/2017 00:00:00,01/07/2017 00:00:00,11.1,8.81000042,9.9,86,103.3,98,11.1,11.1,32.3,239,0.00254,0,0,0,103.4,11.1,0,41.1
2380226380,50.09872,-5.53308,01/07/2017 01:00:00,01/07/2017 01:00:00,10.9,8.739999771,9.7,87,103.3,99,10.9,10.9,29.1,239,0,0,0,0,103.4,10.9,0,37
2380226380,50.09872,-5.53308,01/07/2017 02:00:00,01/07/2017 02:00:00,10.9,8.829999924,9.8,87,103.2,99,10.9,10.9,28.9,241,0,0,0,0,103.4,10.9,0,36.6
2380226380,50.09872,-5.53308,01/07/2017 03:00:00,01/07/2017 03:00:00,11,8.920000076,9.9,87,103.2,99,11,11,30.1,245,0,0,0,0,103.4,11,0,38.3
2380226380,50.09872,-5.53308,01/07/2017 04:00:00,01/07/2017 04:00:00,11.1,9.029999733,10,87,103.2,100,11.1,11.1,30.1,249,0,0,0,0,103.4,11.1,0,38.3
2380226380,50.09872,-5.53308,01/07/2017 05:00:00,01/07/2017 05:00:00,11.1,9.149999619,10,88,103.2,99,11.1,11.1,29.8,251,0,0,0,0,103.4,11.1,0,37.9
2380226380,50.09872,-5.53308,01/07/2017 06:00:00,01/07/2017 06:00:00,11.2,9.25,10.1,88,103.2,100,11.2,11.2,29.2,254,0,0,0,0,103.4,11.2,0,37
2380226380,50.09872,-5.53308,01/07/2017 07:00:00,01/07/2017 07:00:00,11.1,9.420000076,10.2,89,103.2,99,11.1,11.1,31.3,260,0.00254,0,0,0,103.4,11.1,0,39.9
2380226380,50.09872,-5.53308,01/07/2017 08:00:00,01/07/2017 08:00:00,11.2,9.5,10.2,89,103.2,99,11.2,11.2,29.2,261,0.00254,0,0,0,103.4,11.2,0,37.1
2380226380,50.09872,-5.53308,01/07/2017 09:00:00,01/07/2017 09:00:00,11.2,9.510000229,10.3,90,103.2,99,11.2,11.2,27.1,261,0.013,9,8,0,103.4,11.2,0,34.4
2380226380,50.09872,-5.53308,01/07/2017 10:00:00,01/07/2017 10:00:00,11.3,9.579999924,10.3,89,103.2,100,11.3,11.3,27,261,0.018,31,30,0,103.4,11.3,0,34.2
2380226380,50.09872,-5.53308,01/07/2017 11:00:00,01/07/2017 11:00:00,11.3,9.579999924,10.3,89,103.3,100,11.3,11.3,26.1,260,0.00254,53,53,0,103.4,11.3,0,33
2380226380,50.09872,-5.53308,01/07/2017 12:00:00,01/07/2017 12:00:00,11.3,9.550000191,10.3,89,103.3,100,11.3,11.3,25.7,259,0,63,62,0,103.4,11.3,0,32.5
2380226380,50.09872,-5.53308,01/07/2017 13:00:00,01/07/2017 13:00:00,11.1,9.630000114,10.3,91,103.3,100,11.1,11.1,22.2,254,0.00254,53,53,0,103.4,11.1,0,27.8
2380226380,50.09872,-5.53308,01/07/2017 14:00:00,01/07/2017 14:00:00,11.2,9.609999657,10.3,90,103.2,100,11.2,11.2,22.3,252,0.00254,44,43,0,103.4,11.2,0,27.9
2380226380,50.09872,-5.53308,01/07/2017 15:00:00,01/07/2017 15:00:00,11.2,9.520000458,10.3,90,103.2,100,11.2,11.2,23.2,249,0.00254,31,31,0,103.3,11.2,0,29.2
2380226380,50.09872,-5.53308,01/07/2017 16:00:00,01/07/2017 16:00:00,11.3,9.619999886,10.3,90,103.2,100,11.3,11.3,24.1,248,0.00254,12,12,0,103.3,11.3,0,30.3
2380226380,50.09872,-5.53308,01/07/2017 17:00:00,01/07/2017 17:00:00,11.3,9.729999542,10.4,90,103.2,100,11.3,11.3,24.7,246,0,0,0,0,103.4,11.3,0,31
2380226380,50.09872,-5.53308,01/07/2017 18:00:00,01/07/2017 18:00:00,11.3,9.800000191,10.4,91,103.2,100,11.3,11.3,25.2,245,0.00254,0,0,0,103.4,11.3,0,31.7
2380226380,50.09872,-5.53308,01/07/2017 19:00:00,01/07/2017 19:00:00,11.1,9.800000191,10.4,92,103.3,100,11.1,11.1,27.2,251,0.00254,0,0,0,103.4,11.1,0,34.4
2380226380,50.09872,-5.53308,01/07/2017 20:00:00,01/07/2017 20:00:00,11.3,10.06000042,10.6,93,103.2,100,11.3,11.3,25.2,249,0.023,0,0,0,103.4,11.3,0,31.8
2380226380,50.09872,-5.53308,01/07/2017 21:00:00,01/07/2017 21:00:00,11.4,10.31999969,10.8,93,103.2,100,11.4,11.4,23.5,248,0.059,0,0,0,103.3,11.4,0,29.6
2380226380,50.09872,-5.53308,01/07/2017 22:00:00,01/07/2017 22:00:00,11.5,10.43999958,10.9,93,103.2,100,11.5,11.5,22.6,256,0.076,0,0,0,103.4,11.5,0,28.9
2380226380,50.09872,-5.53308,01/07/2017 23:00:00,01/07/2017 23:00:00,11.7,10.5,11,93,103.2,100,11.7,11.7,21.5,266,0.05,0,0,0,103.4,11.7,0,31.4
2380226380,50.09872,-5.53308,01/08/2017 00:00:00,01/08/2017 00:00:00,11.7,10.39999962,11,92,103.2,100,11.7,11.7,20,279,0.00254,0,0,0,103.4,11.7,0,32.2
2380226380,50.09872,-5.53308,01/08/2017 01:00:00,01/08/2017 01:00:00,11.4,10,10.6,91,103.3,94,11.4,11.4,19.9,294,0,0,0,0,103.4,11.4,0,32.1
2380226380,50.09872,-5.53308,01/08/2017 02:00:00,01/08/2017 02:00:00,11.4,9.770000458,10.5,90,103.2,87,11.4,11.4,19.5,303,0,0,0,0,103.4,11.4,0,32.8
2380226380,50.09872,-5.53308,01/08/2017 03:00:00,01/08/2017 03:00:00,11.4,9.479999542,10.3,88,103.2,93,11.4,11.4,18,308,0,0,0,0,103.4,11.4,0,30.9
2380226380,50.09872,-5.53308,01/08/2017 04:00:00,01/08/2017 04:00:00,11.3,9.279999733,10.2,87,103.2,100,11.3,11.3,15.4,306,0,0,0,0,103.4,11.3,0,28.7
2380226380,50.09872,-5.53308,01/08/2017 05:00:00,01/08/2017 05:00:00,11.3,9.130000114,10.1,87,103.2,100,11.3,11.3,13.2,302,0.00254,0,0,0,103.4,11.3,0,30.1
2380226380,50.09872,-5.53308,01/08/2017 06:00:00,01/08/2017 06:00:00,11.2,9.090000153,10.1,87,103.2,99,11.2,11.2,11.3,293,0,0,0,0,103.3,11.2,0,29
2380226380,50.09872,-5.53308,01/08/2017 07:00:00,01/08/2017 07:00:00,11.3,9.479999542,10.3,89,103.2,92,11.3,11.3,13.7,280,0,0,0,0,103.4,11.3,0,25.2
2380226380,50.09872,-5.53308,01/08/2017 08:00:00,01/08/2017 08:00:00,11.4,9.729999542,10.4,90,103.2,99,11.4,11.4,12.9,275,0,0,0,0,103.3,11.4,0,23.5
2380226380,50.09872,-5.53308,01/08/2017 09:00:00,01/08/2017 09:00:00,11.5,9.949999809,10.6,91,103.2,96,11.5,11.5,12.4,274,0,17,16,0,103.3,11.5,0,18
2380226380,50.09872,-5.53308,01/08/2017 10:00:00,01/08/2017 10:00:00,11.6,10.17000008,10.8,91,103.2,79,11.6,11.6,13,277,0,82,46,267,103.4,11.6,0,16.1
2380226380,50.09872,-5.53308,01/08/2017 11:00:00,01/08/2017 11:00:00,11.7,10.35999966,10.9,92,103.2,61,11.7,11.7,14.2,281,0.00254,170,81,389,103.4,11.7,0,21.7
2380226380,50.09872,-5.53308,01/08/2017 12:00:00,01/08/2017 12:00:00,11.8,10.48999977,11.1,92,103.2,76,11.8,11.8,16.7,286,0.025,170,125,157,103.3,11.8,0,24.4
2380226380,50.09872,-5.53308,01/08/2017 13:00:00,01/08/2017 13:00:00,11.4,10.15999985,10.7,92,103.2,48,11.4,11.4,16.4,297,0.00254,216,131,277,103.4,11.4,0,24.2
2380226380,50.09872,-5.53308,01/08/2017 14:00:00,01/08/2017 14:00:00,11.4,10.17000008,10.7,92,103.1,93,11.4,11.4,16.2,298,0.00254,70,70,0,103.3,11.4,0,22.9
2380226380,50.09872,-5.53308,01/08/2017 15:00:00,01/08/2017 15:00:00,11.4,10.15999985,10.7,93,103.1,99,11.4,11.4,16.2,296,0.00254,41,40,0,103.2,11.4,0,20.1
2380226380,50.09872,-5.53308,01/08/2017 16:00:00,01/08/2017 16:00:00,11.4,10.27000046,10.8,93,103.1,97,11.4,11.4,16.3,293,0.014,17,17,0,103.2,11.4,0,20.1
2380226380,50.09872,-5.53308,01/08/2017 17:00:00,01/08/2017 17:00:00,11.4,10.25,10.8,93,103.1,98,11.4,11.4,16.9,290,0.00254,0,0,0,103.2,11.4,0,20.8
2380226380,50.09872,-5.53308,01/08/2017 18:00:00,01/08/2017 18:00:00,11.4,10.25,10.8,93,103.1,96,11.4,11.4,17.8,283,0.00254,0,0,0,103.2,11.4,0,22
2380226380,50.09872,-5.53308,01/08/2017 19:00:00,01/08/2017 19:00:00,11.4,10.34000015,10.8,93,103.1,78,11.4,11.4,18.8,269,0,0,0,0,103.2,11.4,0,23.3
2380226380,50.09872,-5.53308,01/08/2017 20:00:00,01/08/2017 20:00:00,11.4,10.17000008,10.7,92,103,91,11.4,11.4,18.7,260,0,0,0,0,103.2,11.4,0,23.2
2380226380,50.09872,-5.53308,01/08/2017 21:00:00,01/08/2017 21:00:00,11.4,9.970000267,10.6,91,103,100,11.4,11.4,19.6,254,0.00254,0,0,0,103.1,11.4,0,24.4
2380226380,50.09872,-5.53308,01/08/2017 22:00:00,01/08/2017 22:00:00,11.4,9.699999809,10.4,90,103,98,11.4,11.4,21.7,245,0,0,0,0,103.1,11.4,0,27.1
2380226380,50.09872,-5.53308,01/08/2017 23:00:00,01/08/2017 23:00:00,11.3,9.359999657,10.2,88,102.9,96,11.3,11.3,23.7,236,0,0,0,0,103.1,11.3,0,29.7
2380226380,50.09872,-5.53308,01/09/2017 00:00:00,01/09/2017 00:00:00,11.3,8.869999886,10,86,102.9,100,11.3,11.3,26.2,229,0,0,0,0,103,11.3,0,33.1
2380226380,50.09872,-5.53308,01/09/2017 01:00:00,01/09/2017 01:00:00,10.8,7.889999866,9.2,82,102.9,71,10.8,10.8,29.8,230,0,0,0,0,103,10.8,0,37.9
2380226380,50.09872,-5.53308,01/09/2017 02:00:00,01/09/2017 02:00:00,10.6,7.079999924,8.8,79,102.8,85,10.6,10.6,31,228,0,0,0,0,102.9,10.6,0,39.4
2380226380,50.09872,-5.53308,01/09/2017 03:00:00,01/09/2017 03:00:00,10.5,6.539999962,8.4,76,102.7,57,10.5,10.5,32.5,230,0,0,0,0,102.8,10.5,0,41.5
2380226380,50.09872,-5.53308,01/09/2017 04:00:00,01/09/2017 04:00:00,10.6,6.610000134,8.5,76,102.6,71,10.6,10.6,34.4,230,0,0,0,0,102.7,10.6,0,43.9
2380226380,50.09872,-5.53308,01/09/2017 05:00:00,01/09/2017 05:00:00,10.7,6.829999924,8.7,77,102.5,81,10.7,10.7,36.4,232,0,0,0,0,102.7,10.7,0,46.7
2380226380,50.09872,-5.53308,01/09/2017 06:00:00,01/09/2017 06:00:00,10.9,7.300000191,9,79,102.4,96,10.9,10.9,38.7,231,0,0,0,0,102.6,10.9,0,49.8
2380226380,50.09872,-5.53308,01/09/2017 07:00:00,01/09/2017 07:00:00,11.2,7.929999828,9.4,81,102.3,99,11.2,11.2,42.6,233,0,0,0,0,102.4,11.2,0,55
2380226380,50.09872,-5.53308,01/09/2017 08:00:00,01/09/2017 08:00:00,11.2,7.96999979,9.5,81,102.2,98,11.2,11.2,45.5,241,0.00254,0,0,0,102.4,11.2,0,58.9
2380226380,50.09872,-5.53308,01/09/2017 09:00:00,01/09/2017 09:00:00,10.9,8.25,9.5,84,102.2,100,10.9,10.9,48.3,244,0.087,8,7,0,102.4,10.9,0,62.9
2380226380,50.09872,-5.53308,01/09/2017 10:00:00,01/09/2017 10:00:00,11.2,8.260000229,9.6,83,102.1,99,11.2,11.2,48.3,243,0.00254,25,24,0,102.3,11.2,0,62.8
2380226380,50.09872,-5.53308,01/09/2017 11:00:00,01/09/2017 11:00:00,11.4,8.489999771,9.8,82,102.1,95,11.4,11.4,49.4,246,0.00254,118,90,119,102.2,11.4,0,64.2
2380226380,50.09872,-5.53308,01/09/2017 12:00:00,01/09/2017 12:00:00,11.6,8.960000038,10.1,85,102,99,11.6,11.6,50.1,251,0.00254,121,113,27,102.1,11.6,0,65.2
2380226380,50.09872,-5.53308,01/09/2017 13:00:00,01/09/2017 13:00:00,11.5,9.56000042,10.4,88,101.8,100,11.5,11.5,46.4,259,0.02,56,56,0,101.9,11.5,0,60.2
2380226380,50.09872,-5.53308,01/09/2017 14:00:00,01/09/2017 14:00:00,10.9,8.140000343,9.4,83,101.7,99,10.9,10.9,47.4,294,0.021,27,27,0,101.9,10.9,0,61.5
2380226380,50.09872,-5.53308,01/09/2017 15:00:00,01/09/2017 15:00:00,10.1,5.570000172,7.8,73,101.8,100,10.1,10.1,44.9,302,0,38,37,0,101.9,10.1,0,58.4
2380226380,50.09872,-5.53308,01/09/2017 16:00:00,01/09/2017 16:00:00,10.1,5.559999943,7.8,74,101.8,95,10.1,10.1,42.4,296,0,24,24,0,101.9,10.1,0,54.8
2380226380,50.09872,-5.53308,01/09/2017 17:00:00,01/09/2017 17:00:00,9.9,5.610000134,7.8,75,101.8,97,5.9,5.9,40.7,294,0,0,0,0,101.9,9.9,0,52.5
2380226380,50.09872,-5.53308,01/09/2017 18:00:00,01/09/2017 18:00:00,10,6.010000229,7.9,77,101.8,99,5.9,5.9,40.4,294,0.022,0,0,0,101.9,10,0,52.1
2380226380,50.09872,-5.53308,01/09/2017 19:00:00,01/09/2017 19:00:00,10.4,6.840000153,8.5,78,101.6,100,10.4,10.4,45,293,0.018,0,0,0,101.8,10.4,0,58.3
2380226380,50.09872,-5.53308,01/09/2017 20:00:00,01/09/2017 20:00:00,10.3,6.599999905,8.4,78,101.6,100,10.3,10.3,45,301,0.018,0,0,0,101.7,10.3,0,58.4
2380226380,50.09872,-5.53308,01/09/2017 21:00:00,01/09/2017 21:00:00,10.2,6.179999828,8.1,76,101.6,100,10.2,10.2,43.9,309,0.014,0,0,0,101.7,10.2,0,56.8
2380226380,50.09872,-5.53308,01/09/2017 22:00:00,01/09/2017 22:00:00,10.1,5.940000057,7.9,75,101.6,100,10.1,10.1,42.2,310,0.00254,0,0,0,101.7,10.1,0,54.5
2380226380,50.09872,-5.53308,01/09/2017 23:00:00,01/09/2017 23:00:00,10.1,5.820000172,7.9,75,101.6,100,10.1,10.1,41.6,311,0.00254,0,0,0,101.7,10.1,0,53.7
2380226380,50.09872,-5.53308,01/10/2017 00:00:00,01/10/2017 00:00:00,10.1,5.849999905,7.9,75,101.6,100,10.1,10.1,41.7,309,0.00254,0,0,0,101.7,10.1,0,53.8
2380226380,50.09872,-5.53308,01/10/2017 01:00:00,01/10/2017 01:00:00,10.2,5.989999771,8,75,101.5,100,10.2,10.2,37.5,303,0.00254,0,0,0,101.6,10.2,0,48.3
2380226380,50.09872,-5.53308,01/10/2017 02:00:00,01/10/2017 02:00:00,10.4,6.329999924,8.3,76,101.5,100,10.4,10.4,40.8,301,0.00254,0,0,0,101.6,10.4,0,52.6
2380226380,50.09872,-5.53308,01/10/2017 03:00:00,01/10/2017 03:00:00,10.6,6.460000038,8.4,76,101.4,100,10.6,10.6,42.2,303,0.00254,0,0,0,101.6,10.6,0,54.6
2380226380,50.09872,-5.53308,01/10/2017 04:00:00,01/10/2017 04:00:00,10.5,6.409999847,8.4,76,101.4,100,10.5,10.5,44.5,309,0.00254,0,0,0,101.6,10.5,0,57.7
2380226380,50.09872,-5.53308,01/10/2017 05:00:00,01/10/2017 05:00:00,10.3,6.400000095,8.3,77,101.5,100,10.3,10.3,46.1,314,0.00254,0,0,0,101.6,10.3,0,59.8
2380226380,50.09872,-5.53308,01/10/2017 06:00:00,01/10/2017 06:00:00,10.2,6.28000021,8.2,77,101.5,100,10.2,10.2,46.2,320,0.00254,0,0,0,101.7,10.2,0,60
2380226380,50.09872,-5.53308,01/10/2017 07:00:00,01/10/2017 07:00:00,10.1,6.389999866,8.2,78,101.6,100,10.1,10.1,45.5,317,0.00254,0,0,0,101.7,10.1,0,59
2380226380,50.09872,-5.53308,01/10/2017 08:00:00,01/10/2017 08:00:00,10.4,6.739999771,8.5,78,101.6,100,10.4,10.4,43.7,318,0.00254,0,0,0,101.7,10.4,0,56.5
2380226380,50.09872,-5.53308,01/10/2017 09:00:00,01/10/2017 09:00:00,10.8,7.28000021,8.9,79,101.6,100,10.8,10.8,41.9,315,0.00254,7,7,0,101.7,10.8,0,54.1
2380226380,50.09872,-5.53308,01/10/2017 10:00:00,01/10/2017 10:00:00,11,7.769999981,9.3,81,101.6,100,11,11,41,314,0.00254,25,25,0,101.7,11,0,52.8
2380226380,50.09872,-5.53308,01/10/2017 11:00:00,01/10/2017 11:00:00,11.2,8.25,9.6,82,101.6,100,11.2,11.2,38.6,313,0.00254,46,46,0,101.7,11.2,0,49.6
2380226380,50.09872,-5.53308,01/10/2017 12:00:00,01/10/2017 12:00:00,11.3,8.640000343,9.9,84,101.6,100,11.3,11.3,36.1,309,0,70,69,0,101.7,11.3,0,46.2
2380226380,50.09872,-5.53308,01/10/2017 13:00:00,01/10/2017 13:00:00,10.9,8.640000343,9.7,86,101.6,100,10.9,10.9,31.8,303,0.00254,87,86,0,101.7,10.9,0,40.4
2380226380,50.09872,-5.53308,01/10/2017 14:00:00,01/10/2017 14:00:00,11.2,8.93999958,10,86,101.5,100,11.2,11.2,34.1,296,0.00254,78,78,0,101.6,11.2,0,43.5
2380226380,50.09872,-5.53308,01/10/2017 15:00:00,01/10/2017 15:00:00,11.4,9.31000042,10.2,87,101.5,100,11.4,11.4,35.7,297,0.00254,50,50,0,101.6,11.4,0,45.7
2380226380,50.09872,-5.53308,01/10/2017 16:00:00,01/10/2017 16:00:00,11.5,9.399999619,10.4,87,101.5,100,11.5,11.5,36,303,0.00254,15,15,0,101.7,11.5,0,46
2380226380,50.09872,-5.53308,01/10/2017 17:00:00,01/10/2017 17:00:00,11.6,9.5,10.4,87,101.6,100,11.6,11.6,36.8,308,0.00254,0,0,0,101.7,11.6,0,47
2380226380,50.09872,-5.53308,01/10/2017 18:00:00,01/10/2017 18:00:00,11.7,9.590000153,10.5,87,101.6,100,11.7,11.7,36.7,312,0,0,0,0,101.7,11.7,0,46.9
2380226380,50.09872,-5.53308,01/10/2017 19:00:00,01/10/2017 19:00:00,11.6,9.510000229,10.5,87,101.6,100,11.6,11.6,36.8,315,0,0,0,0,101.7,11.6,0,47.1
2380226380,50.09872,-5.53308,01/10/2017 20:00:00,01/10/2017 20:00:00,11.9,9.800000191,10.7,88,101.6,100,11.9,11.9,33.8,313,0,0,0,0,101.7,11.9,0,43
2380226380,50.09872,-5.53308,01/10/2017 21:00:00,01/10/2017 21:00:00,12,10.22000027,11,89,101.6,100,12,12,31.6,307,0,0,0,0,101.7,12,0,40
2380226380,50.09872,-5.53308,01/10/2017 22:00:00,01/10/2017 22:00:00,12.1,10.53999996,11.2,90,101.6,100,12.1,12.1,32.6,301,0.00254,0,0,0,101.8,12.1,0,41.3
2380226380,50.09872,-5.53308,01/10/2017 23:00:00,01/10/2017 23:00:00,12.1,10.76000023,11.3,91,101.6,100,12.1,12.1,33.7,297,0,0,0,0,101.8,12.1,0,42.8
2380226380,50.09872,-5.53308,01/11/2017 00:00:00,01/11/2017 00:00:00,12.2,10.84000015,11.4,92,101.6,100,12.2,12.2,34.6,296,0.00254,0,0,0,101.8,12.2,0,44
2380226380,50.09872,-5.53308,01/11/2017 01:00:00,01/11/2017 01:00:00,11.8,10.43000031,11,91,101.5,99,11.8,11.8,40.5,296,0.00254,0,0,0,101.6,11.8,0,52
2380226380,50.09872,-5.53308,01/11/2017 02:00:00,01/11/2017 02:00:00,12,10.14999962,11,89,101.4,99,12,12,43.7,297,0,0,0,0,101.6,12,0,56.3
2380226380,50.09872,-5.53308,01/11/2017 03:00:00,01/11/2017 03:00:00,12.1,10.01000023,10.9,87,101.4,99,12.1,12.1,46.8,297,0,0,0,0,101.6,12.1,0,60.5
2380226380,50.09872,-5.53308,01/11/2017 04:00:00,01/11/2017 04:00:00,12.2,10.01000023,11,87,101.4,98,12.2,12.2,49.3,300,0,0,0,0,101.6,12.2,0,63.9
2380226380,50.09872,-5.53308,01/11/2017 05:00:00,01/11/2017 05:00:00,12.1,9.869999886,10.9,86,101.5,99,12.1,12.1,51.7,303,0,0,0,0,101.6,12.1,0,67.3
2380226380,50.09872,-5.53308,01/11/2017 06:00:00,01/11/2017 06:00:00,11.9,9.449999809,10.5,85,101.5,99,11.9,11.9,53,308,0,0,0,0,101.7,11.9,0,69.1
2380226380,50.09872,-5.53308,01/11/2017 07:00:00,01/11/2017 07:00:00,11.3,8.130000114,9.6,81,101.5,92,11.3,11.3,56.4,307,0,0,0,0,101.7,11.3,0,73.9
2380226380,50.09872,-5.53308,01/11/2017 08:00:00,01/11/2017 08:00:00,11.1,7.550000191,9.2,79,101.6,5,11.1,11.1,54.6,311,0,0,0,0,101.7,11.1,0,71.4
2380226380,50.09872,-5.53308,01/11/2017 09:00:00,01/11/2017 09:00:00,11,6.929999828,8.9,76,101.7,36,11,11,51.4,316,0,34,29,214,101.8,11,0,67
2380226380,50.09872,-5.53308,01/11/2017 10:00:00,01/11/2017 10:00:00,10.8,6.510000229,8.6,75,101.7,24,10.8,10.8,50.9,316,0,132,62,502,101.9,10.8,0,66.4
2380226380,50.09872,-5.53308,01/11/2017 11:00:00,01/11/2017 11:00:00,10.6,6.010000229,8.3,73,101.8,27,10.6,10.6,50.4,317,0,224,67,672,102,10.6,0,65.7
2380226380,50.09872,-5.53308,01/11/2017 12:00:00,01/11/2017 12:00:00,10.4,5.619999886,8,73,101.9,35,10.4,10.4,49.6,318,0,275,52,764,102,10.4,0,64.6
2380226380,50.09872,-5.53308,01/11/2017 13:00:00,01/11/2017 13:00:00,10,5.420000076,7.7,73,101.8,32,5.7,5.7,44.7,320,0,285,71,681,101.9,10,0,58
2380226380,50.09872,-5.53308,01/11/2017 14:00:00,01/11/2017 14:00:00,10,5.449999809,7.7,73,101.9,21,10,10,44.2,319,0,246,66,611,102,10,0,57.2
2380226380,50.09872,-5.53308,01/11/2017 15:00:00,01/11/2017 15:00:00,10,5.340000153,7.7,73,101.9,37,10,10,40.1,317,0,163,77,368,102,10,0,51.7
2380226380,50.09872,-5.53308,01/11/2017 16:00:00,01/11/2017 16:00:00,10,5.130000114,7.5,72,101.9,37,6,6,38.7,317,0,59,57,13,102.1,10,0,49.8
2380226380,50.09872,-5.53308,01/11/2017 17:00:00,01/11/2017 17:00:00,9.9,4.920000076,7.4,71,102,79,6,6,36.9,317,0,0,0,0,102.1,9.9,0,47.5
2380226380,50.09872,-5.53308,01/11/2017 18:00:00,01/11/2017 18:00:00,9.8,4.489999771,7.2,70,102,90,5.9,5.9,35.3,317,0,0,0,0,102.1,9.8,0,45.4
2380226380,50.09872,-5.53308,01/11/2017 19:00:00,01/11/2017 19:00:00,9.6,3.920000076,6.8,68,102,97,5.7,5.7,36.9,318,0,0,0,0,102.2,9.6,0,47.4
2380226380,50.09872,-5.53308,01/11/2017 20:00:00,01/11/2017 20:00:00,9.5,3.730000019,6.7,67,102.1,99,5.6,5.6,36.2,316,0,0,0,0,102.2,9.5,0,46.5
2380226380,50.09872,-5.53308,01/11/2017 21:00:00,01/11/2017 21:00:00,9.4,3.690000057,6.7,68,102.1,98,5.6,5.6,34.6,311,0,0,0,0,102.2,9.4,0,44.4
2380226380,50.09872,-5.53308,01/11/2017 22:00:00,01/11/2017 22:00:00,9.4,3.920000076,6.7,69,102,98,5.6,5.6,32.8,302,0,0,0,0,102.2,9.4,0,42
2380226380,50.09872,-5.53308,01/11/2017 23:00:00,01/11/2017 23:00:00,9.3,4.159999847,6.8,71,102,100,5.5,5.5,32.5,293,0.00254,0,0,0,102.1,9.3,0,41.6
2380226380,50.09872,-5.53308,01/12/2017 00:00:00,01/12/2017 00:00:00,9.2,4.570000172,6.9,73,101.9,100,5.4,5.4,31.5,286,0.00254,0,0,0,102.1,9.2,0,40.3
2380226380,50.09872,-5.53308,01/12/2017 01:00:00,01/12/2017 01:00:00,9.6,5.28000021,7.4,75,101.9,100,6,6,30.8,281,0.00254,0,0,0,102,9.6,0,39.2
2380226380,50.09872,-5.53308,01/12/2017 02:00:00,01/12/2017 02:00:00,9.6,5.860000134,7.7,78,101.8,100,6,6,30.3,277,0.00254,0,0,0,101.9,9.6,0,40
2380226380,50.09872,-5.53308,01/12/2017 03:00:00,01/12/2017 03:00:00,9.6,6.210000038,7.8,80,101.7,100,6.1,6.1,29.1,273,0.00254,0,0,0,101.8,9.6,0,43.9
2380226380,50.09872,-5.53308,01/12/2017 04:00:00,01/12/2017 04:00:00,9.6,6.510000229,8,81,101.6,99,6.1,6.1,29.6,267,0.00254,0,0,0,101.7,9.6,0,46.3
2380226380,50.09872,-5.53308,01/12/2017 05:00:00,01/12/2017 05:00:00,9.7,6.71999979,8.2,82,101.5,99,6.1,6.1,31.4,262,0.02,0,0,0,101.6,9.7,0,48.4
2380226380,50.09872,-5.53308,01/12/2017 06:00:00,01/12/2017 06:00:00,9.8,6.829999924,8.3,82,101.4,100,6,6,33.7,257,0.021,0,0,0,101.5,9.8,0,50.2
2380226380,50.09872,-5.53308,01/12/2017 07:00:00,01/12/2017 07:00:00,9.6,7.010000229,8.3,84,101.2,100,6.3,6.3,27,256,0.041,0,0,0,101.3,9.6,0,44.4
2380226380,50.09872,-5.53308,01/12/2017 08:00:00,01/12/2017 08:00:00,9.5,7.230000019,8.3,86,101,100,6.2,6.2,26.3,251,0.07,0,0,0,101.1,9.5,0,44.8
